date,tic,open,high,low,close,volume
2021-03-02 10:30:00,CSI300,5453.2847,5454.9687,5414.5406,5433.6894,8329527600.0
2021-03-02 11:30:00,CSI300,5433.4302,5433.7178,5356.578,5361.7607,3710376700.0
2021-03-02 14:00:00,CSI300,5362.1231,5363.9085,5305.664000000001,5312.5028,3899510200.0
2021-03-02 15:00:00,CSI300,5311.6594,5362.9259999999995,5305.0545,5349.6301,3711697000.0
2021-03-03 10:30:00,CSI300,5327.3467,5390.8732,5316.4809,5364.6219,7507178500.0
2021-03-03 11:30:00,CSI300,5364.4632,5416.508000000001,5364.3814,5415.459,3802231800.0
2021-03-03 14:00:00,CSI300,5415.3088,5428.2468,5403.8758,5423.4980000000005,3868702900.0
2021-03-03 15:00:00,CSI300,5423.4406,5452.396,5423.4406,5452.2125,4292792200.0
2021-03-04 10:30:00,CSI300,5388.4785,5392.3725,5318.7271,5322.0407,9267309500.0
2021-03-04 11:30:00,CSI300,5321.6752,5328.834,5283.5123,5305.839,3847833900.0
2021-03-04 14:00:00,CSI300,5305.8644,5323.8697,5274.5155,5274.5155,3724495900.0
2021-03-04 15:00:00,CSI300,5274.3891,5311.6721,5254.7771,5280.7058,4437881800.0
2021-03-05 10:30:00,CSI300,5191.9699,5241.6031,5174.2458,5218.3196,9505949700.0
2021-03-05 11:30:00,CSI300,5218.3915,5293.3547,5214.0256,5253.3213,3463862100.0
2021-03-05 14:00:00,CSI300,5253.9468,5299.054,5237.3831,5298.4268,3106346200.0
2021-03-05 15:00:00,CSI300,5299.5198,5307.8203,5260.2623,5262.7958,4186637600.0
2021-03-08 10:30:00,CSI300,5299.7907,5326.2602,5247.4109,5256.2799,9821768700.0
2021-03-08 11:30:00,CSI300,5256.8243,5256.8243,5162.0708,5162.0708,5075763800.0
2021-03-08 14:00:00,CSI300,5162.2228,5182.4727,5131.2273,5147.1218,3445453800.0
2021-03-08 15:00:00,CSI300,5146.4013,5151.4078,5079.7984,5080.0246,4680177200.0
2021-03-09 10:30:00,CSI300,5066.1546,5079.5605,4917.909000000001,5039.8334,11771096600.0
2021-03-09 11:30:00,CSI300,5040.4369,5093.9147,4995.7715,5081.6568,3629884800.0
2021-03-09 14:00:00,CSI300,5081.4515,5094.311,5038.6246,5042.8056,3247956100.0
2021-03-09 15:00:00,CSI300,5042.7302,5053.3147,4962.6124,4970.9994,4422162900.0
2021-03-10 10:30:00,CSI300,5047.0589,5055.2785,4981.6161,5009.6863,7883315600.0
2021-03-10 11:30:00,CSI300,5009.1055,5052.1119,4998.4301,5038.8822,3026426800.0
2021-03-10 14:00:00,CSI300,5038.8545,5041.9823,4999.9608,5022.0268,2614891400.0
2021-03-10 15:00:00,CSI300,5022.3407,5041.3501,4998.4694,5003.6121,3468215200.0
2021-03-11 10:30:00,CSI300,5024.5586,5113.2517,5020.5784,5098.8194,7952424900.0
2021-03-11 11:30:00,CSI300,5098.607,5138.4146,5098.607,5110.9694,3886918000.0
2021-03-11 14:00:00,CSI300,5110.0345,5128.4237,5103.0248,5116.7105,3387576200.0
2021-03-11 15:00:00,CSI300,5117.1942,5128.2593,5082.0818,5128.2156,3733157500.0
2021-03-12 10:30:00,CSI300,5153.674,5153.674,5098.2751,5099.7005,8167297800.0
2021-03-12 11:30:00,CSI300,5099.3899,5140.4873,5086.8234,5140.4753,4294350600.0
2021-03-12 14:00:00,CSI300,5139.8742,5149.2651,5120.3198,5138.1219,4069487800.0
2021-03-12 15:00:00,CSI300,5138.3746,5151.8266,5119.9393,5146.3786,3570922700.0
2021-03-15 10:30:00,CSI300,5116.1228,5120.8757,5070.6333,5106.8032,9006904300.0
2021-03-15 11:30:00,CSI300,5106.7822,5110.6585,5044.4944,5061.6965,4566129400.0
2021-03-15 14:00:00,CSI300,5061.6616,5069.863,5009.5417,5013.8472,3113624800.0
2021-03-15 15:00:00,CSI300,5013.6806,5035.8283,4992.3989,5035.5441,3728649900.0
2021-03-16 10:30:00,CSI300,5054.4089,5084.3085,5029.6661,5047.3981,6956334600.0
2021-03-16 11:30:00,CSI300,5047.5569,5072.2277,5009.951,5051.3184,3354459200.0
2021-03-16 14:00:00,CSI300,5050.6872,5073.9668,5042.8098,5063.1616,2719327700.0
2021-03-16 15:00:00,CSI300,5063.0294,5079.3636,5052.8681,5079.3624,3108883900.0
2021-03-17 10:30:00,CSI300,5062.7706,5122.5183,5020.1255,5106.8269,6272340400.0
2021-03-17 11:30:00,CSI300,5106.8723,5123.5452,5069.7276,5083.6911,3039531000.0
2021-03-17 14:00:00,CSI300,5083.5747,5103.4891,5065.9575,5097.7165,2279747800.0
2021-03-17 15:00:00,CSI300,5098.2793,5109.0679,5087.4693,5100.8581,3324618400.0
2021-03-18 10:30:00,CSI300,5114.5872,5148.8598,5111.1294,5125.6199,5863278000.0
2021-03-18 11:30:00,CSI300,5126.2728,5160.4566,5122.0923,5135.8696,3001793300.0
2021-03-18 14:00:00,CSI300,5136.1138,5145.0766,5123.3467,5126.9601,2428334200.0
2021-03-18 15:00:00,CSI300,5126.4554,5142.3619,5116.981,5141.7681,2996746300.0
2021-03-19 10:30:00,CSI300,5068.5319,5089.9175,5044.196,5052.4797,6186290200.0
2021-03-19 11:30:00,CSI300,5052.7158,5070.349,5038.3497,5043.9291,2683450500.0
2021-03-19 14:00:00,CSI300,5043.9855,5045.6364,4997.5928,5006.8557,3648631100.0
2021-03-19 15:00:00,CSI300,5006.1825,5010.5637,4980.7609,5007.0907,3899113100.0
2021-03-22 10:30:00,CSI300,5008.3953,5071.3378,4996.541,5026.8537,7925107500.0
2021-03-22 11:30:00,CSI300,5026.5011,5051.4818,5005.2414,5042.9057,3337695200.0
2021-03-22 14:00:00,CSI300,5042.8187,5053.133,5034.826,5048.6961,2411220000.0
2021-03-22 15:00:00,CSI300,5049.0885,5057.7692,5039.9981,5057.152,3066240500.0
2021-03-23 10:30:00,CSI300,5057.0632,5064.02,5019.9757,5023.6849,6607017200.0
2021-03-23 11:30:00,CSI300,5023.611,5023.611,4976.6927,4984.9341,2876960400.0
2021-03-23 14:00:00,CSI300,4984.5028,5004.2547,4966.534000000001,4995.6391,2841877400.0
2021-03-23 15:00:00,CSI300,4995.2621,5009.5784,4969.7818,5009.2459,3475541700.0
2021-03-24 10:30:00,CSI300,4985.4013,5024.3274,4948.7685,4951.2228,6146816700.0
2021-03-24 11:30:00,CSI300,4950.7601,4979.5435,4934.2472,4939.7337,4113821100.0
2021-03-24 14:00:00,CSI300,4939.5735,4947.1379,4923.8458,4930.0278,2513670600.0
2021-03-24 15:00:00,CSI300,4929.6832,4941.8705,4919.8932,4928.6853,3164289800.0
2021-03-25 10:30:00,CSI300,4904.0683,4949.8536,4883.6615,4934.1502,6541121200.0
2021-03-25 11:30:00,CSI300,4934.3186,4950.7608,4914.9739,4922.5961,2144670100.0
2021-03-25 14:00:00,CSI300,4922.4571,4947.5969,4922.3725,4928.4268,1999323600.0
2021-03-25 15:00:00,CSI300,4928.0481,4931.9848,4915.3842,4926.3469,2609404000.0
2021-03-26 10:30:00,CSI300,4953.9453,4988.4876,4953.9453,4966.3938,5228677900.0
2021-03-26 11:30:00,CSI300,4966.7466,5029.4794,4961.0793,5022.1523,3131002700.0
2021-03-26 14:00:00,CSI300,5022.3322,5041.1658,5021.7465,5040.5789,2708932500.0
2021-03-26 15:00:00,CSI300,5040.6479,5050.8292,5029.6545,5037.9899,3524056600.0
2021-03-29 10:30:00,CSI300,5052.2634,5081.5212,5010.3902,5080.5385,6603701800.0
2021-03-29 11:30:00,CSI300,5081.3855,5086.6543,5063.3885,5077.1093,2758227100.0
2021-03-29 14:00:00,CSI300,5077.2071,5078.0598,5035.3814,5045.4429,2471266900.0
2021-03-29 15:00:00,CSI300,5045.0966,5054.1265,5035.8099,5046.8773,2505625700.0
2021-03-30 10:30:00,CSI300,5043.0952,5091.9144,5032.795,5091.9144,5330976200.0
2021-03-30 11:30:00,CSI300,5091.8820000000005,5106.0365,5080.1083,5102.6618,3291206500.0
2021-03-30 14:00:00,CSI300,5102.0735,5103.9753,5074.3652,5075.4044,2479030500.0
2021-03-30 15:00:00,CSI300,5074.8945,5094.7291,5074.4174,5094.7291,2760642800.0
2021-03-31 10:30:00,CSI300,5085.9497,5085.9497,5031.5171,5038.3139,6356855100.0
2021-03-31 11:30:00,CSI300,5037.8835,5040.5747,5015.607,5039.0936,2635436100.0
2021-03-31 14:00:00,CSI300,5038.9205,5043.237,5027.4844,5043.237,2363057900.0
2021-03-31 15:00:00,CSI300,5043.0116,5052.1629,5037.0917,5048.3607,2778225200.0
2021-04-01 10:30:00,CSI300,5059.9359,5097.9266,5056.8718,5086.8736,4675371400.0
2021-04-01 11:30:00,CSI300,5086.6818,5096.186,5071.2945,5079.7207,2227969300.0
2021-04-01 14:00:00,CSI300,5079.971,5083.8640000000005,5067.8509,5081.3993,2076641300.0
2021-04-01 15:00:00,CSI300,5081.8769,5115.4286,5081.4259999999995,5110.7768,3052507000.0
2021-04-02 10:30:00,CSI300,5129.8545,5155.2776,5116.3472,5147.2304,4726130200.0
2021-04-02 11:30:00,CSI300,5147.5331,5169.8312,5145.2409,5156.210999999999,2738090700.0
2021-04-02 14:00:00,CSI300,5156.1261,5157.897,5131.2967,5137.1669,2470786900.0
2021-04-02 15:00:00,CSI300,5137.144,5161.5569,5136.6437,5161.5569,2765217600.0
2021-04-06 10:30:00,CSI300,5178.6401,5181.149,5132.0375,5150.8417,5017106200.0
2021-04-06 11:30:00,CSI300,5151.4984,5151.9584,5125.4697,5128.254,1997278100.0
2021-04-06 14:00:00,CSI300,5128.0114,5137.7095,5125.3301,5133.8033,1781493500.0
2021-04-06 15:00:00,CSI300,5133.7754,5146.3688,5128.9105,5140.3418,2187543200.0
2021-04-07 10:30:00,CSI300,5141.6556,5141.6556,5073.5272,5084.3365,6695672100.0
2021-04-07 11:30:00,CSI300,5083.6595,5086.0017,5065.1932,5084.5296,2319266600.0
2021-04-07 14:00:00,CSI300,5084.5137,5092.39,5076.2965,5091.406,2597400500.0
2021-04-07 15:00:00,CSI300,5091.5998,5103.7428,5088.9309,5103.7428,2964035600.0
2021-04-08 10:30:00,CSI300,5078.2627,5116.1046,5062.0725,5090.0253,5945794600.0
2021-04-08 11:30:00,CSI300,5090.3402,5120.2254,5090.3402,5111.3094,2694835900.0
2021-04-08 14:00:00,CSI300,5111.4007,5122.3858,5106.2491,5119.3645,2568491800.0
2021-04-08 15:00:00,CSI300,5119.1728,5129.1318,5108.4002,5112.2086,2967982400.0
2021-04-09 10:30:00,CSI300,5100.0422,5100.0422,5040.5759,5048.0666,5655133500.0
2021-04-09 11:30:00,CSI300,5047.9416,5051.3715,5036.9234,5045.5139,2238643900.0
2021-04-09 14:00:00,CSI300,5045.5762,5047.6973,5022.0926,5030.0777,2409282400.0
2021-04-09 15:00:00,CSI300,5029.11,5048.0268,5023.8557,5035.3374,2538591100.0
2021-04-12 10:30:00,CSI300,5026.9791,5045.6018,4981.0087,4983.4105,5925115300.0
2021-04-12 11:30:00,CSI300,4983.2452,4986.2399,4951.1545,4964.2168,2984863700.0
2021-04-12 14:00:00,CSI300,4964.3894,4979.9677,4950.2308,4951.3531,2498879100.0
2021-04-12 15:00:00,CSI300,4951.6713,4958.4376,4933.0126,4947.7459,3855573300.0
2021-04-13 10:30:00,CSI300,4949.8074,4990.124,4949.8074,4988.8548,6064945800.0
2021-04-13 11:30:00,CSI300,4988.832,4994.5404,4970.6747,4972.9893,2030748700.0
2021-04-13 14:00:00,CSI300,4973.0559,4973.522,4926.9102,4933.245,2456069100.0
2021-04-13 15:00:00,CSI300,4933.5663,4944.0876,4924.1979,4939.6438,2740172200.0
2021-04-14 10:30:00,CSI300,4945.6857,4981.6167,4945.6857,4976.4912,4787372900.0
2021-04-14 11:30:00,CSI300,4976.1601,4979.5046,4940.2686,4955.33,2354246200.0
2021-04-14 14:00:00,CSI300,4955.1121,4980.0896,4948.8424,4980.0896,2319113700.0
2021-04-14 15:00:00,CSI300,4980.0655,4987.1191,4968.9115,4980.6279,2625351000.0
2021-04-15 10:30:00,CSI300,4969.9099,4969.9099,4924.0036,4925.4082,4591310000.0
2021-04-15 11:30:00,CSI300,4925.6759999999995,4925.6759999999995,4900.3033,4903.1171,2001645300.0
2021-04-15 14:00:00,CSI300,4902.7359,4939.5128,4902.7359,4934.8269,1767275800.0
2021-04-15 15:00:00,CSI300,4934.8424,4949.7462,4926.9058,4948.9741,2522707300.0
2021-04-16 10:30:00,CSI300,4966.8999,4967.8468,4917.9596,4945.1953,4505392900.0
2021-04-16 11:30:00,CSI300,4944.8378,4950.9368,4926.3979,4948.4373,2048034600.0
2021-04-16 14:00:00,CSI300,4948.4076,4979.1731,4944.7207,4976.1609,2075973700.0
2021-04-16 15:00:00,CSI300,4976.1978,4976.5793,4961.1752,4966.1811,2494591200.0
2021-04-19 10:30:00,CSI300,4966.409000000001,5057.4079,4940.7473,5053.6343,6134182700.0
2021-04-19 11:30:00,CSI300,5053.5399,5074.4849,5053.5399,5069.6061,3039591200.0
2021-04-19 14:00:00,CSI300,5069.6574,5073.2185,5053.8779,5069.0011,2718188700.0
2021-04-19 15:00:00,CSI300,5068.6612,5088.2106,5065.4292,5087.0165,3585019800.0
2021-04-20 10:30:00,CSI300,5065.7757,5102.8986,5058.9247,5093.5852,5615439000.0
2021-04-20 11:30:00,CSI300,5093.8625,5108.948,5078.7256,5106.1702,2478723100.0
2021-04-20 14:00:00,CSI300,5106.1076,5119.8586,5100.6027,5107.1698,2711092300.0
2021-04-20 15:00:00,CSI300,5107.1011,5107.1011,5079.6306,5083.3654,2848915600.0
2021-04-21 10:30:00,CSI300,5055.2398,5084.8784,5047.9916,5069.8783,5276140000.0
2021-04-21 11:30:00,CSI300,5069.7102,5102.8951,5069.5382,5099.7546,1985429400.0
2021-04-21 14:00:00,CSI300,5099.8191,5105.3424,5088.2203,5100.2013,2516295600.0
2021-04-21 15:00:00,CSI300,5100.1225,5110.5623,5093.7977,5098.7449,2685862700.0
2021-04-22 10:30:00,CSI300,5114.2799,5119.2246,5067.1382,5093.6789,4897347100.0
2021-04-22 11:30:00,CSI300,5092.834,5102.7698,5082.5508,5092.7806,2404064900.0
2021-04-22 14:00:00,CSI300,5092.7244,5097.1952,5082.7205,5090.6681,2178900000.0
2021-04-22 15:00:00,CSI300,5090.6869,5090.6869,5073.713,5089.2435,2636452500.0
2021-04-23 10:30:00,CSI300,5088.8263,5137.777,5086.4914,5131.523,4631961200.0
2021-04-23 11:30:00,CSI300,5131.5815,5149.9825,5124.719,5126.6756,2798176700.0
2021-04-23 14:00:00,CSI300,5126.8126,5133.2753,5109.8107,5121.488,2169860400.0
2021-04-23 15:00:00,CSI300,5121.8123,5135.4534,5114.8373,5135.4534,2605700800.0
2021-04-26 10:30:00,CSI300,5156.5941,5181.1066,5130.286,5173.2596,5996511700.0
2021-04-26 11:30:00,CSI300,5174.6454,5178.8079,5148.2942,5149.3096,2740946500.0
2021-04-26 14:00:00,CSI300,5149.3795,5154.4795,5099.3776,5107.9491,2850034300.0
2021-04-26 15:00:00,CSI300,5107.8204,5107.8204,5072.9585,5077.2372,3550704200.0
2021-04-27 10:30:00,CSI300,5076.6415,5081.9415,5050.6775,5050.8116,5250347500.0
2021-04-27 11:30:00,CSI300,5050.5485,5065.3104,5042.6099,5051.5544,2334605100.0
2021-04-27 14:00:00,CSI300,5051.8007,5095.9842,5046.8774,5090.6706,2351127800.0
2021-04-27 15:00:00,CSI300,5090.3075,5092.2241,5079.3203,5090.5195,2460103300.0
2021-04-28 10:30:00,CSI300,5073.9728,5096.2668,5059.2628,5095.7156,4880329300.0
2021-04-28 11:30:00,CSI300,5095.5766,5105.6698,5075.7243,5090.9122,2270348900.0
2021-04-28 14:00:00,CSI300,5090.5565,5099.481,5084.7363,5095.2486,2235723300.0
2021-04-28 15:00:00,CSI300,5095.435,5119.4455,5094.8687,5119.2421,2675630300.0
2021-04-29 10:30:00,CSI300,5128.2795,5166.0734,5113.6484,5137.8499,6251492300.0
2021-04-29 11:30:00,CSI300,5137.6226,5141.0989,5116.1355,5132.351,2530859600.0
2021-04-29 14:00:00,CSI300,5132.1203,5150.1112,5128.0267,5148.6124,2170965100.0
2021-04-29 15:00:00,CSI300,5150.4269,5170.5852,5144.457,5164.1692,3055931000.0
2021-04-30 10:30:00,CSI300,5156.3557,5158.4764,5132.8131,5132.9094,6730465100.0
2021-04-30 11:30:00,CSI300,5132.5818,5163.2517,5131.2293,5150.5529,3124444300.0
2021-04-30 14:00:00,CSI300,5150.7125,5150.9047,5094.9285,5119.7752,3232923500.0
2021-04-30 15:00:00,CSI300,5120.0284,5128.9239,5115.2281,5123.4890000000005,2924329200.0
2021-05-06 10:30:00,CSI300,5098.8006,5132.8986,5083.2872,5088.1445,7554947100.0
2021-05-06 11:30:00,CSI300,5088.1406,5090.7337,5037.4083,5056.9312,3113465600.0
2021-05-06 14:00:00,CSI300,5057.1747,5083.4626,5052.952,5082.3993,2459000600.0
2021-05-06 15:00:00,CSI300,5082.2988,5084.5727,5058.5578,5061.1244,2754849700.0
2021-05-07 10:30:00,CSI300,5073.4554,5093.7471,5055.0249,5075.7726,6454939200.0
2021-05-07 11:30:00,CSI300,5075.7319,5078.5679,5061.6468,5070.6536,3954075300.0
2021-05-07 14:00:00,CSI300,5070.8106,5071.6663,5018.748,5018.748,3119251000.0
2021-05-07 15:00:00,CSI300,5018.3963,5018.3963,4996.037,4996.0527,3697566600.0
2021-05-10 10:30:00,CSI300,5001.4371,5019.3927,4977.1553,4995.2936,7552548600.0
2021-05-10 11:30:00,CSI300,4994.7994,5007.2214,4985.8597,4988.2007,3145794200.0
2021-05-10 14:00:00,CSI300,4987.8465,4993.4538,4953.6965,4969.7891,3116039300.0
2021-05-10 15:00:00,CSI300,4969.189,4992.4220000000005,4961.0077,4992.4220000000005,3267676400.0
2021-05-11 10:30:00,CSI300,4956.0794,4970.2823,4925.9152,4933.4793,6893856100.0
2021-05-11 11:30:00,CSI300,4933.3463,4980.0727,4933.3463,4978.4612,2379530300.0
2021-05-11 14:00:00,CSI300,4978.6199,5033.4938,4972.2774,5031.7062,2966244600.0
2021-05-11 15:00:00,CSI300,5031.9714,5031.9714,5012.2892,5023.0595,2913018700.0
2021-05-12 10:30:00,CSI300,5003.8171,5034.3739,5001.8277,5031.5752,5411167900.0
2021-05-12 11:30:00,CSI300,5031.4073,5038.5977,5002.1592,5009.2695,2270623700.0
2021-05-12 14:00:00,CSI300,5009.0873,5028.8371,4995.4048,5028.6959,2139396700.0
2021-05-12 15:00:00,CSI300,5028.4393,5051.1682,5025.899,5044.5481,2840720300.0
2021-05-13 10:30:00,CSI300,4992.3519,5018.9118,4977.8939,4995.5884,5276583700.0
2021-05-13 11:30:00,CSI300,4996.1055,5022.0836,4980.9929999999995,5003.9693,2251662100.0
2021-05-13 14:00:00,CSI300,5003.7235,5004.4634,4975.4462,4987.1077,2828030300.0
2021-05-13 15:00:00,CSI300,4987.5188,4996.4329,4978.6208,4992.9738,2871664500.0
2021-05-14 10:30:00,CSI300,5007.6286,5022.6014,4981.2948,5018.1326,4596384300.0
2021-05-14 11:30:00,CSI300,5018.5823,5096.9761,5018.5823,5079.1344,3904494100.0
2021-05-14 14:00:00,CSI300,5079.2972,5105.1429,5076.9096,5105.1429,3408642300.0
2021-05-14 15:00:00,CSI300,5105.0992,5112.9838,5096.8992,5110.5901,4033097300.0
2021-05-17 10:30:00,CSI300,5115.3063,5202.9149,5115.3063,5177.3993,6947411900.0
2021-05-17 11:30:00,CSI300,5177.3662,5206.6947,5176.1204,5198.314,2980149800.0
2021-05-17 14:00:00,CSI300,5198.1919,5205.0427,5176.1532,5179.3383,2618930200.0
2021-05-17 15:00:00,CSI300,5179.0879,5193.4125,5172.1074,5184.9853,2842471500.0
2021-05-18 10:30:00,CSI300,5190.9345,5201.6721,5166.6861,5168.373,5245893600.0
2021-05-18 11:30:00,CSI300,5169.0456,5179.0785,5156.7924,5176.9902,2319345000.0
2021-05-18 14:00:00,CSI300,5176.8946,5182.9118,5171.0549,5174.7908,1922818400.0
2021-05-18 15:00:00,CSI300,5174.5562,5188.7717,5164.6812,5187.6013,2352369100.0
2021-05-19 10:30:00,CSI300,5173.1666,5191.5949,5151.6392,5189.6976,4902238400.0
2021-05-19 11:30:00,CSI300,5189.8672,5193.5574,5174.3554,5181.6646,2512690900.0
2021-05-19 14:00:00,CSI300,5181.8669,5182.3163,5166.3693,5170.88,2030757800.0
2021-05-19 15:00:00,CSI300,5170.8408,5173.2552,5161.2384,5172.272,2427311200.0
2021-05-20 10:30:00,CSI300,5167.0546,5187.7351,5152.0358,5166.6366,6265398000.0
2021-05-20 11:30:00,CSI300,5166.557,5176.1392,5156.198,5174.7466,2066842200.0
2021-05-20 14:00:00,CSI300,5174.4951,5191.3096,5167.8281,5191.2752,2197703500.0
2021-05-20 15:00:00,CSI300,5191.4127,5201.5935,5182.7642,5186.412,3315533800.0
2021-05-21 10:30:00,CSI300,5199.1285,5216.1615,5128.6247,5138.6158,5309023600.0
2021-05-21 11:30:00,CSI300,5137.2312,5152.5398,5123.1171,5142.234,2440432400.0
2021-05-21 14:00:00,CSI300,5142.9631,5159.4792,5135.8855,5140.9015,2110278300.0
2021-05-21 15:00:00,CSI300,5140.4573,5143.8722,5131.1587,5134.1483,2617114200.0
2021-05-24 10:30:00,CSI300,5138.8149,5144.0852,5092.3894,5100.0281,5027711900.0
2021-05-24 11:30:00,CSI300,5100.5738,5139.5802,5098.0233,5138.2549,2846266000.0
2021-05-24 14:00:00,CSI300,5137.6314,5149.9363,5131.7664,5139.4451,2221318500.0
2021-05-24 15:00:00,CSI300,5139.1795,5155.5875,5135.1152,5155.5875,2578937200.0
2021-05-25 10:30:00,CSI300,5165.0361,5256.1495,5161.5238,5249.3702,6856536700.0
2021-05-25 11:30:00,CSI300,5249.1674,5274.3107,5247.3532,5261.9173,3663937800.0
2021-05-25 14:00:00,CSI300,5261.7391,5309.119000000001,5261.7391,5303.3552,3560286200.0
2021-05-25 15:00:00,CSI300,5303.3127,5324.3609,5298.486,5318.478,4218923200.0
2021-05-26 10:30:00,CSI300,5326.1169,5343.5602,5313.2528,5328.3156,7750129700.0
2021-05-26 11:30:00,CSI300,5328.868,5344.2837,5310.3891,5316.4817,3277995200.0
2021-05-26 14:00:00,CSI300,5316.3836,5332.3808,5308.7389,5327.6298,2905505800.0
2021-05-26 15:00:00,CSI300,5327.3431,5329.4247,5314.5156,5320.5927,3027078900.0
2021-05-27 10:30:00,CSI300,5311.3726,5322.1072,5286.05,5314.6612,5168232200.0
2021-05-27 11:30:00,CSI300,5314.5391,5378.4764,5314.5391,5322.34,3449166400.0
2021-05-27 14:00:00,CSI300,5322.3973,5332.1588,5315.1263,5325.951999999999,2472296000.0
2021-05-27 15:00:00,CSI300,5325.5892,5342.8739,5323.6049,5338.2329,3756590900.0
2021-05-28 10:30:00,CSI300,5338.7278,5349.6566,5314.9624,5333.8379,6436309300.0
2021-05-28 11:30:00,CSI300,5333.9575,5338.4205,5321.5268,5332.8236,3022632300.0
2021-05-28 14:00:00,CSI300,5333.346,5360.2774,5302.4828,5302.4828,3633657300.0
2021-05-28 15:00:00,CSI300,5301.7785,5321.0886,5288.6515,5321.0886,3367981700.0
2021-05-31 10:30:00,CSI300,5318.0825,5318.0934,5281.6851,5309.2787,6301644900.0
2021-05-31 11:30:00,CSI300,5309.5759,5311.8518,5289.5109,5296.3475,2599546400.0
2021-05-31 14:00:00,CSI300,5296.5328,5309.923000000001,5287.9013,5307.2635,2604840100.0
2021-05-31 15:00:00,CSI300,5309.7303,5331.6294,5306.8673,5331.5696,2954295500.0
2021-06-01 10:30:00,CSI300,5320.4745,5335.1461,5275.3716,5278.1457,6041650300.0
2021-06-01 11:30:00,CSI300,5278.4385,5325.4414,5269.259,5325.4173,2556559900.0
2021-06-01 14:00:00,CSI300,5325.2793,5333.0972,5316.2676,5331.4025,2641091600.0
2021-06-01 15:00:00,CSI300,5332.2065,5343.7529,5324.7577,5341.6798,3143845600.0
2021-06-02 10:30:00,CSI300,5348.344,5352.6404,5296.1331,5313.1449,5730360300.0
2021-06-02 11:30:00,CSI300,5312.049,5317.9207,5279.2711,5290.6361,2801821700.0
2021-06-02 14:00:00,CSI300,5290.8634,5305.2075,5277.8294,5277.9777,2434116400.0
2021-06-02 15:00:00,CSI300,5277.4063,5293.1205,5266.7852,5289.9736,2809133500.0
2021-06-03 10:30:00,CSI300,5285.7098,5308.53,5269.4341,5277.9715,5205744200.0
2021-06-03 11:30:00,CSI300,5277.6509,5314.3691,5277.6374,5303.4889,2551500700.0
2021-06-03 14:00:00,CSI300,5303.8273,5310.6561,5283.7375,5288.5082,3138035000.0
2021-06-03 15:00:00,CSI300,5288.4638,5291.5799,5255.0719,5255.2855,3301607900.0
2021-06-04 10:30:00,CSI300,5228.2761,5261.7474,5221.2291,5254.8515,5227516600.0
2021-06-04 11:30:00,CSI300,5254.8603,5279.7932,5250.4476,5279.7932,2536603800.0
2021-06-04 14:00:00,CSI300,5280.196,5334.4899,5272.4939,5286.8699,4166956300.0
2021-06-04 15:00:00,CSI300,5286.5907,5290.9172,5260.4175,5282.2772,2542132000.0
2021-06-07 10:30:00,CSI300,5284.8907,5286.8424,5251.7208,5270.9836,5682526600.0
2021-06-07 11:30:00,CSI300,5271.1512,5275.222,5242.9481,5246.4116,2426945600.0
2021-06-07 14:00:00,CSI300,5246.5342,5270.313,5245.9577,5265.7707,2109392200.0
2021-06-07 15:00:00,CSI300,5265.8326,5277.7737,5264.9784,5277.6271,2551632700.0
2021-06-08 10:30:00,CSI300,5276.9711,5319.0406,5259.9984,5272.8467,5369064200.0
2021-06-08 11:30:00,CSI300,5272.4151,5272.4151,5222.5724,5234.3714,2722762000.0
2021-06-08 14:00:00,CSI300,5234.3269,5234.4774,5201.1404,5214.1719,2542580400.0
2021-06-08 15:00:00,CSI300,5214.7679,5233.0968,5212.5986,5232.1165,2421546600.0
2021-06-09 10:30:00,CSI300,5224.9496,5244.6174,5215.3506,5232.048,4774746600.0
2021-06-09 11:30:00,CSI300,5232.0799,5253.3555,5225.6774,5242.9584,2355830800.0
2021-06-09 14:00:00,CSI300,5243.130999999999,5245.3342,5221.0064,5225.9253,2386715500.0
2021-06-09 15:00:00,CSI300,5225.7012,5240.8661,5221.5209,5236.4493,2664739200.0
2021-06-10 10:30:00,CSI300,5236.4691,5290.1931,5229.5182,5282.1788,5260166300.0
2021-06-10 11:30:00,CSI300,5283.1512,5299.3797,5282.3853,5292.244000000001,2731848100.0
2021-06-10 14:00:00,CSI300,5292.4591,5299.5299,5266.0138,5267.0221,2851961100.0
